index,motor1,motor2,motor3,pitch,yaw
0.7866547120663903,0.7900889806647835,-0.5238158041893453,-0.5358344475727133,1.0893400717049346,0.0010117837648122208
-0.9343628764689081,-1.1158794943316388,1.5726371585985066,-0.3861014316940747,-1.082158087665297,-0.8508025776173416
0.04100699237831694,0.2936775729334755,0.6786725725718005,-0.7029920525487825,0.1979827486446649,-0.8546569412435051
0.6433156851117129,0.9928092930254026,1.1036569809543177,-2.0898240554507406,0.8522769538697565,-2.0610727562327096
1.2404034199096736,1.3439653082976561,-2.0156153894038065,0.5707292250332756,1.193647843552413,1.851106324323336
-1.4142163739893678,-1.62778904056148,-0.002714762262195136,1.7054170514824911,-1.8360188023811634,0.5676032368108602
0.5317770383092322,0.6434843062464765,-0.9813363030000992,0.2968039218846272,0.6673677219583176,0.8875154177824385
1.6129899634839175,1.6988127553452061,-2.5226135083988526,0.711813178870452,1.3311444518968163,2.309775595836804
0.18909234472884454,0.2793656863171113,-0.49725232086153753,0.4381850424842851,0.15531138743433284,0.6254186912033142
1.1872445754761507,1.346261437611468,-1.3585607378207485,-0.0773753505413026,1.3264031895401127,0.9144959631655836
-0.7658683249162245,-0.2600195684885519,-0.1745378453721251,0.23427972279928921,0.036779828516743794,0.2708172375962637
-0.018322075069811105,0.2931130874113371,0.8523793762830486,-0.7873541054353014,0.2501366345684041,-0.9009093047574683
-0.7027421971514163,-0.8743599819454664,-0.8104435160957894,0.9909781929904832,-0.6791507873454942,1.1727383261185442
1.1056077786675267,1.345629879655215,-0.38351696624355436,-1.0461962437674335,1.345368238966927,-0.4576574877486552
-0.8840518272728956,-0.4009407108804031,0.4038684299838487,0.2562263469215863,-0.3140735858793198,-0.025968761618332923
-1.5694212144336708,-0.3436251128212098,0.34340048182130845,0.2678501991808115,-0.3472624223762447,-0.04138621612298729
0.7268510120786772,0.7567681787248601,0.12566815022908415,-0.8628740159495687,0.7147803455253532,-0.6812105780661435
-1.3828906263767562,-1.775128084696358,-0.3272731757776585,2.0717180218936404,-1.850242589451274,0.9376221449225652
-1.3273586192453084,-1.1132308675538674,1.235002129059857,-0.8086605980026924,-0.9588852663910042,-1.2439476674860281
0.9318922691794077,0.15641114383109755,-0.1921570363184078,0.2515887759575416,0.04152109087344735,0.28623469210091806
-0.9675871542398599,-1.1164718859030083,1.6877664695939523,-0.7055161485173186,-0.9683677911044113,-1.1475885768319383
0.646638112888808,0.9899403553326672,1.0964992498925146,-2.143402546164296,0.8712420032965709,-2.1188882106251636
1.0980136580341662,1.3472601804260085,-0.3873427761064896,-1.0445464738251167,1.3406269766102235,-0.4499487604963281
-0.9353121415480782,-1.1084574643961547,1.5727676788585754,-0.3808539142403131,-1.0726755629518896,-0.8392394867388508
1.0230217167797324,0.46125290897821053,0.2684155482536376,-0.5248793506371112,0.2785842087086255,-0.5424534875242543
1.4316803333624384,1.6975153688459261,-0.5704480827042786,-1.2341555221171885,1.6725153415794727,-0.4538031241224917
-0.22668575994763682,-0.41130168842161113,0.544003856564042,-0.11210534977187632,-0.2761434870256913,-0.3535896698422383
-0.31686594246879146,-0.4070061151594763,0.67709066701985,-0.6024029249614524,-0.16235319046480584,-0.8469482139911779
1.2812218183139856,1.3419384478799192,-2.328508998445122,0.8969256933134243,1.0703750222781205,2.2827950504536587
-1.5305013461876988,-1.8217556659005647,1.2984245338291573,0.6360070306690312,-2.220061053274152,-0.091492943263114
0.6115153049595162,0.642730353337463,-1.7583495152009039,1.274291051413452,0.738486657308871,1.847251960697173
0.04005772729914689,0.27515578952190994,0.5492679996928606,-0.5003774046167694,0.0747099273703723,-0.6619387599353255
0.976033095360815,1.343353333533841,0.9137395609433718,-2.3448826519908668,1.0182211363543812,-2.246082210288562
-1.2699280819555203,-0.6574516466606747,0.6771011086406544,-0.19543694698464167,-0.5321716542876838,-0.5154729421411092
-1.531925243806454,-1.76737803628747,1.2967747577419775,0.6307818917980837,-2.1679071673504127,-0.08763857963695039
-0.17874787344954934,-0.41048849635546075,0.22583200820582547,0.21150925457014763,-0.3425211600195412,-0.0375318524968237
1.1839221476990556,1.3504522407940387,-1.3603358133575865,-0.0791042261717093,1.3311444518968163,0.9144959631655836
0.8141833993623216,0.38982566244537104,-0.43991424853528255,-0.2146377710389,0.6910740337418354,0.15133196518519232
-1.437473368429034,-1.8199099500129168,0.3257202073933161,1.6082263458899118,-2.1442008555668948,0.2669628739701001
1.1203213873946622,1.3484449635687477,-0.710574633906788,-0.7225498930637453,1.3975221248906662,-0.010551307113678556
-0.46969762021516925,-0.10202124583359377,-0.007173073305391242,0.06852124763802578,0.036779828516743794,0.04726414727877533
-0.23143208534348705,-0.1020116500692973,0.08449250612250865,-0.0193868738465979,0.03203856616004023,-0.07222112513229603
-0.4967516749715157,-0.42100271237752596,0.08844069178127859,0.40460415745959327,-0.35200368473294824,0.1551863288113559
1.2166717929304223,1.347343408993885,-1.6808309223449056,0.24442919075359418,1.260025516546263,1.3654565074267238
-0.41986120355874174,-0.7636415076769735,-0.5547386642032219,1.3651168717080542,-0.6554444755619763,0.8990785086609293
1.0818761516882753,0.3239091262656867,-0.307195505212849,-0.3788809559275876,0.705297820811946,-0.0375318524968237
0.5787656597281495,0.6351908242473243,-1.128307336640259,0.8887288868176639,0.46349344062006437,1.2344081441371615
-0.5195340368715968,-0.7601508036242023,0.4135499007942039,0.3984516084822677,-0.9351789546074865,-0.05680367062764166
-0.0729048171220889,-0.40878573777263605,-1.0694322577315174,1.5041451185193113,0.00833225437652242,1.2999323257819426
1.0258695120172425,1.0540312483969483,0.26189632230406296,-1.220041401979726,0.8475356915130531,-1.0203945771685397
-0.2850655623165948,-0.4095607426135248,1.0218573235682902,-0.7369294336020205,-0.11968182925447376,-0.9972683954115581
1.444020779391649,1.3687625257272293,-0.901035018199587,-0.9118102518096506,1.7673405887135438,0.016429238269466587
0.8758856295083748,0.7733159763382809,-0.9495050219761967,0.4343203132755546,0.5203885889005071,0.9607483266795467
1.4463939420895742,1.6490861339370642,-0.8999960769294942,-0.910623666488358,1.7483755392867297,0.012574874643302996
0.6988476922431607,0.9442478715675623,0.4517161131604784,-1.263903424294818,0.7147803455253532,-1.1899865767197377
0.3946082343691601,0.02685510717291254,0.1302384476554131,-0.06393102659178074,0.036779828516743794,-0.13003657952474992
1.5930553968213466,1.3870483316698734,-1.5966766794673606,0.6997755830452504,0.738486657308871,1.5928639613703757
0.7852308144476351,0.5581358577864887,-0.465164175965827,-0.47536231248818595,0.9660672504306421,0.0010117837648122208
0.7515319041370985,-0.00868593921011274,-0.014824379782638867,-0.027227860875617942,0.1126400262240008,-0.006696943487514963
1.3818439167060108,0.7962283114953208,-0.2491964782896409,-0.8776282676419356,1.0703750222781205,-0.41911385148701935
1.1416798516759885,0.36838598335995937,-0.41746946253398876,-0.33752013056606284,0.7764167561624995,0.05497287453110251
1.5664759746045853,1.6938777908498417,-2.109031349935347,0.38490527982968803,1.430710961387591,1.7932908699308823
-1.595051371571262,-1.2561294228025461,1.32061819885009,-0.010020448117912951,-1.3903401408510285,-0.49620112401029115
-0.07812577505752417,-0.4117227270591119,-0.6878327837935936,0.7743483070311188,-0.11494056689777021,0.9144959631655836
-1.324985456547383,-1.4054414735759497,1.846881108230273,-0.8462566171299102,-1.2670673195767357,-1.367287303523263
-0.0880930583888097,-0.41016341536092477,-0.7427191635548452,1.178333770036425,-0.09597551747095595,0.9646026903057103
-1.027865486767158,-1.3439355619139923,-0.8435069083746823,1.6494445728400169,-1.2101721712962932,1.3538934165482328
-0.7032168296910013,-0.8010503010391476,-0.7389758424962684,0.8645964476298303,-0.6032905896382371,1.080233599090618
-1.596949901729602,-0.7970406423866644,0.8262544410290483,-0.016254600857684858,-0.8166473956898974,-0.3805702152253834
1.1820236175407155,1.3445576998690258,-1.3585920626831653,-0.07909381752853974,1.3358857142535199,0.9144959631655836
0.5412696891009326,0.640727971910277,-0.9805740646813383,0.2962137518169328,0.6578851972449105,0.8836610541562748
0.004460286830270064,0.2919650227544303,1.474882704622514,-1.7832739011524918,0.6815915090284282,-1.8259565750367306
1.3519420667121542,0.7667556068702385,0.07618802405580707,-0.8497226953052607,0.7242628702387603,-0.6349582145521804
0.7301734398557723,0.9989339364616152,0.12289328950016713,-1.1798588350249577,0.9802910375007526,-0.9086180320097955
-1.5072443517480325,-0.8852482369431731,0.7928099295907748,0.7742286076346729,-1.1058643994488147,-0.05294930700147807
-1.6282756493422137,-0.4645704197626826,0.4707527541310346,-0.3019459903744657,-0.2714022246689877,-0.5424534875242543
1.3490942714746441,0.19023964003507698,0.07136242900079667,-0.23612641486175154,0.2216890604281827,-0.21097821567418534
0.5740193343322993,0.09813841724130436,-0.12914916389506154,0.18858629971857632,0.04152109087344735,0.2091474195776462
0.3234133534314064,0.6419029634567911,1.2791858474960267,-1.9565309710257304,0.7858992808759068,-1.9570049383262926
0.12928864474113147,0.27037259476797165,-0.14779842073375307,-0.16105303513944447,0.3971157676262145,-0.010551307113678556
1.289290571486931,0.15723363791365744,0.26953750040912994,-0.20139641563117783,0.05574487794355804,-0.3034829427021115
1.116049694538397,1.1719220668973003,-0.7111750271030725,-0.722856948037237,1.4259696990308877,-0.006696943487514963
-0.1407772702827474,-0.21655663118295956,-0.12843495703200253,0.18859670836174589,0.036779828516743794,0.21300178320380977
-0.9694856843981999,-1.0252337923161134,1.3428484095438409,-0.7141397093830166,-0.8593187569002294,-1.1283167587011202
-1.204428791492787,-1.4671774877490897,1.1131066477827958,0.4448158686152361,-1.8265362776677563,-0.1685802157863858
1.1506978699281039,1.3462320628228033,-1.0349801298855585,-0.39940367766433643,1.378557075463852,0.45582669165211603
-0.035408846494871984,-0.4116365610123675,-1.3881261871299826,1.8216607783963261,0.10789876386729723,1.6121357795011937
0.04290552253665704,0.2917642950319004,0.8180629895075608,-0.9957819805773248,0.3402206193457718,-1.139879849579611
-0.6951480765180559,-1.1105969281704329,-1.0203305358962063,2.2095180488109287,-0.8688012816136366,1.4541068708284863
-0.6149351773281867,-0.5637901330090922,0.6215986732519106,-0.46240563347114244,-0.35200368473294824,-0.7390260324585973
-0.0823974679137894,-0.10972248313532128,-0.01520184437473804,0.07667746042542567,0.036779828516743794,0.05882723815726611
-0.6120873820906766,-0.7631372404715948,1.1839269408924131,-0.5730453469026706,-0.6080318519949407,-0.9201811228882864
-0.2205155369330315,-0.4099431044459531,0.5515327872454551,-0.11215635212340566,-0.2666609623122842,-0.36129839709456546
0.12881401220154645,0.24455117637368082,-0.148940734049815,-0.16231404225939539,0.4018570299829181,-0.010551307113678556
-0.8944937431437661,-1.1104353668327895,1.249234058217006,-0.06460186364403685,-1.1817245971560717,-0.5193273057672727
0.704543282718181,0.9979890474262949,0.4444623191872761,-1.5042129734641498,0.9044308397934958,-1.3595785762709358
-1.302677727186887,-0.17836548928273172,0.16520117075872773,-0.09908778019229215,0.03203856616004023,-0.176288943038713
1.3125475659265973,1.6940589353799307,0.7274453833517502,-2.520689839440554,1.2742493036163738,-2.280771482924034
-0.7321694146056877,-0.9233424420408126,-0.6746032502337143,1.0863682033147903,-0.7929410839063795,1.0648161445859636
-0.5869318574926703,-0.29170517385957506,0.2858097222715729,-0.18802339088736608,-0.005891532693588269,-0.3304634880852568
-1.5717943771315959,-0.09519997928424391,0.07718780924788159,0.06192102291799247,-0.015374057406995397,-0.014405670739842147
1.2000596540449464,0.17344950041518822,-0.2095616519571485,0.21892333109958148,0.06996866501366873,0.2785259648485909
-1.0216952637525527,-1.469826114526861,-0.8251870846723867,2.3931161056727777,-1.3287037302138822,1.3654565074267238
-0.8978161709208613,-1.112609101193842,1.24505740989503,-0.06082925092735353,-1.1912071218694786,-0.5154729421411092
1.1426291167551585,0.5659348641764823,-0.6153992602696142,-0.3898339711345572,1.0134798739976778,0.15904069243751953
1.0073588429734266,1.3421098008137808,0.5896473135887458,-2.0111919606288824,1.0988225964183418,-1.8182478477844033
1.1706324365906748,0.2264695252122468,-0.26650972974633813,-0.07600245050728184,0.40659829233962164,0.12049705617588356
-1.6111888779171528,-1.8103533521012554,2.274141789948273,-0.34168983301965183,-1.8549838518079775,-1.0049771226638853
-0.04632539490532754,-0.410746994495694,-1.125461994970911,1.284194875388964,0.03203856616004023,1.3500390529220692
-1.3563112041599947,-1.3547161093532676,-0.6542003231808309,1.4296712766435515,-1.3002561560736607,1.1765926897447079
0.9684389747274545,1.2965054414146702,0.9040445160259706,-1.7989597264085109,0.7764167561624995,-1.7758498478966036
-1.0568180716818445,-1.4141853690012602,-0.5031883822891546,1.7598802768654278,-1.428270239704657,1.0378355992028185
-0.29977917104373053,-0.4092929424568812,1.5261040754812207,-1.0840160487227928,-0.0011502703368847077,-1.340306758140118
-1.1721537788010052,-1.4602058712397694,0.7841799299954781,0.7679626044468033,-1.850242589451274,-0.08378421601078681
0.6029719192469858,0.016905376672985438,-0.04244142264966696,0.10378031820089108,0.036779828516743794,0.08966214716657483
0.9385371247335981,0.998150608763938,-1.7317390445794718,1.0887413739573752,0.7574517067356852,1.789436506304719
1.4416476166937238,0.8564808988409995,-0.7601462286783167,-0.7682438365766155,1.4923473720247376,0.012574874643302996
-0.9324643463105681,-1.111767023918835,1.5719323491941783,-0.38511469232163276,-1.0726755629518896,-0.8469482139911779
-1.3278332517848934,-1.0267368023360293,1.1097079002107841,-0.7737656217778861,-0.864060019256933,-1.1822778494674104
-0.5527583146425485,-0.7598619515356833,0.7389050621851889,0.07376892122143494,-0.8119061333331937,-0.28035676094513
-0.562250965434249,-0.7589268540965824,1.0601467470600596,-0.2504658821238262,-0.6981158367723084,-0.6233951236736898
1.4724987317667504,1.111444272838548,-1.0355126525466174,-0.5883512566830074,1.5824313568021051,0.3247783283625539
0.4245100843630166,0.03751277007961534,-0.014355551008496326,-0.07547369143428545,0.16479391214773997,-0.033677488870660105
-0.9970143716941313,-1.1166726136255347,1.873987555839946,-1.0374009402894444,-0.8782838063270437,-1.4482289396726984
0.9148054977543468,0.9989437280578339,-1.8247007946059908,0.7528180286355899,0.8949483150800887,1.8318345061925183
1.0984882905737512,1.348998188755225,-0.3873735788878645,-1.0468363753223398,1.3501095013236306,-0.4538031241224917
0.9921706017067058,0.26310184499409844,0.3757413139404977,-0.3143936867405345,0.05100361558685448,-0.4499487604963281
-1.4488645493790746,-0.6056834774404652,0.3308214612375771,0.6020696496157932,-0.7075983614857155,0.020283601895630183
-0.7051153598493414,-0.44197337400395387,-0.3696525821387339,0.4270186500923471,-0.1670944528215094,0.5367683278015515
-0.5475373567071132,-0.7609928808992047,0.7379861995543531,0.07269089804839904,-0.8071648709764903,-0.28421112457129355
-0.10945152267013579,-0.3630844415709325,-0.3704278724835016,0.42809646509251975,-0.11019930454106665,0.5367683278015515
0.8455091469749333,0.6843152624878753,-0.7726657320234589,0.11305493969682348,0.6578851972449105,0.6100012366986598
1.0348875302693579,1.347132889675131,0.2652324201512464,-1.6963929566190221,1.2031303682658203,-1.367287303523263
-1.2015809962552768,-1.4605877434923848,1.1086376340782744,0.4462902529201563,-1.8123124905976455,-0.16472585216022223
-0.08002430521586427,-0.3379136747455237,-0.30465505887100286,0.36363990140281516,-0.06752794333073459,0.4596810552782796
1.599700252375537,1.6998017065635194,-2.529275262472415,0.7045531502599218,1.3501095013236306,2.317484323089131
-1.243348659738759,-0.15585460957074743,0.14120580406789932,0.10895653644894362,-0.12442309161117733,-0.022114397992169334
0.666098047011794,0.5577441939376498,0.6185183951144495,-0.6361997893319062,0.1979827486446649,-0.7467347597109246
0.996442294562971,1.1071261789051,0.5847919599144409,-1.345392691666628,0.6484026725315033,-1.3210349400093
-0.9917934137586961,-1.1113753600700005,2.2196313085359995,-1.0267320810409968,-0.8593187569002294,-1.432811485168044
0.16156365743291312,0.29320904505430284,-0.4742034870966773,0.16116837231437878,0.36866819348599317,0.4442636007736253
-1.0867199216757009,-1.4059310533869969,-0.19083042839513764,1.594039365250272,-1.5420605362655424,0.7063603273527497
-1.2367038041845686,-1.304088661092798,1.3106673342229702,0.12344849033344658,-1.4851653879850997,-0.37286148797305624
-0.5570300074988138,-0.3083900538200886,0.3046427516364325,0.07240616961450504,-0.22398960110195212,-0.1415996704032407
-1.2295843160907933,-1.4598680611701467,1.433826251617425,0.1228078383463812,-1.6416270457563173,-0.41525948786085576
-0.735491842382783,-0.34358692559594817,-0.26445899542024465,0.32373368392418905,-0.05804541861732746,0.40186560088582574
0.9679643421878695,1.2591749808222603,0.9108002446867772,-1.6884927964535905,0.7337453949521674,-1.679490757242514
0.7088149755744462,0.9959768744028858,0.44957349257130136,-1.506403992851279,0.8949483150800887,-1.367287303523263
1.3206163190995426,0.4128912360832724,0.38207676736390517,-0.47385722268591723,0.16479391214773997,-0.5617253056550723
-1.5675226842753307,-0.7115991737625774,0.7364356188648167,0.3173266436213761,-0.830871182760008,-0.060658034253805254
-0.8769323391791202,-1.1118698356791572,0.9249277576358826,0.2637314990787519,-1.2955148937169572,-0.20712385204802172
1.4240862127290779,1.6890945960959016,-0.5713147372310898,-1.2273586781276873,1.6630328168660655,-0.4460943968701645
0.7861800795268052,0.7224486339703998,-0.5144914368105191,-0.52582653716551,1.0703750222781205,0.0010117837648122208
-1.052546378825579,-1.4608374291960222,-0.513901485235039,2.069277195070462,-1.4519765514881746,1.053253053707473
-1.5290774485689436,-1.8102897067258252,1.2957723621447028,0.6344405298720645,-2.2058372662040413,-0.091492943263114
-0.8831025621937255,-0.5794028331834112,0.5831004173440388,0.26301954788597726,-0.5748430154980158,-0.05680367062764166
1.3737751635330653,1.700203162008581,0.07582074004399268,-1.880761253075399,1.4923473720247376,-1.3634329398970995
0.6793877581201747,0.9904886847210354,0.7775599424051359,-1.828187196427671,0.8190881173728316,-1.7951216660274216
1.5389472873086538,1.6918313472396584,-1.8644990323040873,0.059765028615136294,1.5824313568021051,1.3847283255575418
-1.6273263842630437,-0.657461438256896,0.6770175756742147,-0.3404897164622415,-0.5701017531413123,-0.67735621443998
-0.67663740747424,-0.24474125132517838,0.23671739789499238,-0.16885327233045727,0.027297303803336666,-0.2765023973189664
-0.7112855828639467,-1.1088882946298726,-0.6957005450701282,1.8768005655852713,-0.9968153652446328,1.1303403262307448
1.3087505056099171,1.6935155017896635,0.7240414149693346,-2.5271379938838847,1.2837318283297807,-2.280771482924034
-0.014999647292715936,0.2925867891144611,1.3924774332298002,-1.524369310961345,0.5915075242510606,-1.575422939336097
0.4985527605382804,0.6447474221589806,-0.6588990525430607,-0.0247260394034645,0.705297820811946,0.44040923714746166
-0.8636426280707395,-1.1165600102689939,0.9259405948539635,0.26101588407590237,-1.2955148937169572,-0.22254130655267612
0.5583564605259935,0.641158802143999,-1.305887981670147,0.6209977672190186,0.6436614101747998,1.3500390529220692
-0.8550992423582091,-0.27565185185531266,0.26861968194037433,0.25079563734804655,-0.33303863530613403,-0.01826003436600574
-0.8745591764811951,-1.1115467130038625,0.92260449700678,0.25947020056527387,-1.2955148937169572,-0.2148325793003489
0.5170634295820964,0.475450723498601,-0.587097247077781,0.30164446139047263,0.30703178284884686,0.6061468730724962
0.6941013668473105,0.2255990523082041,0.3240270985797928,-0.2744260582672095,0.036779828516743794,-0.41140512423469217
-0.6386668043074379,-0.7585939398250698,1.688768865191227,-0.894479860932898,-0.475276506007241,-1.2323845766075372
1.406524808764432,-0.02297902596173304,0.0002234576242154038,-0.012471371324968904,0.08893371444048298,-0.006696943487514963
0.7909264049226554,0.9910125351188567,-0.5215395308538644,-0.5339400745159156,1.0608924975647134,-0.0028425798613513705
0.06901031221383337,0.22914850593830133,0.3738127465778226,-0.3352723840736701,0.036779828516743794,-0.4923467603841276
-0.8788308693374602,-1.1040953082797138,0.9247659125134053,0.26040593758618646,-1.2907736313602536,-0.20712385204802172
-0.6609745336679341,-0.763661090869416,2.0340889276423284,-1.211199259607477,-0.3946750459432804,-1.5176074849436432
-0.6652462265241993,-0.7584666490741974,2.030945999780043,-1.2174548541521752,-0.3851925212298733,-1.5214618485698068
-1.0046084923274918,-0.20309612385800727,0.19166545868888915,-0.12503132329157046,0.036779828516743794,-0.20326948842185816
0.1141004034744107,0.2908360517101535,0.17549504262929408,-0.48594894345559825,0.35918566877258606,-0.4769293058794732
-0.16878059011826382,-0.3767843534234865,-0.0977365918654323,0.4199095468077707,-0.2382133881720628,0.30936087385789957
-1.1531684772176043,-0.2447221577125476,0.2366970367344228,0.21907581772201118,-0.2856260117390984,-0.01826003436600574
0.34287328755439245,0.6423435852867346,0.9586959593191087,-1.516307816826791,0.6009900489644677,-1.594694757466915
0.0675864145950783,0.08505096973237083,0.19162421428670898,-0.12503132329157046,0.03203856616004023,-0.21868694292651253
0.6831848184368549,0.9959964575953317,0.7750800574639592,-1.8278801414541854,0.8190881173728316,-1.7912673024012582
1.384691711943521,1.4061909022818522,-0.24454473622103268,-1.3993510978558548,1.506571159094848,-0.7852783959725606
-1.6254278541047036,-1.1212061226758374,1.1723680666613236,-0.33145865721646806,-1.1580182853725538,-0.808404577729542
-1.4042490906580822,-1.8170801787050563,0.005161247894775048,1.9278965949029625,-2.0114455095791954,0.5907294185678418
-0.9618915637648395,-1.1149395010944276,1.9002952194580305,-0.7123390141147414,-0.9494027416775972,-1.1552973040842653
0.7334958676328674,0.9978715482716446,0.12387271353167197,-1.18165953029323,0.9660672504306421,-0.912472395635959
-0.9633154613835946,-1.1092603752862695,1.8920150141596956,-0.7068380461998091,-0.9446614793208935,-1.1475885768319383
0.5555086652884833,0.6403754744463217,-1.3048020531064335,0.6190045120521132,0.6531439348882069,1.3500390529220692
0.6338230343200124,0.1267822632462864,0.23671739789499238,-0.16889386603881706,0.04152109087344735,-0.26879367006663923
-1.6572282342569002,-0.6300400730401001,0.650485417208822,-0.5070285276019003,-0.5890668025681264,-0.742880396084761
-0.03873127427196715,-0.41101479465233676,-1.3952786973813753,1.824200487329617,0.1126400262240008,1.6198445067535208
-1.2779968351284658,-1.4669963432190005,2.0858741460245107,-0.522438523813929,-1.437752764418064,-1.1128993041964659
0.9935944993254608,0.5378182956279991,0.5291391651861066,-0.6064206612247709,0.2027240110013685,-0.7158998507016159
0.8151326644414917,0.5791290400842238,-0.6006765749346265,-0.2084951102725856,0.8427944291563495,0.2708172375962637
0.7135613009702965,0.9957565634879133,0.45523546145278887,-1.5071325978731214,0.8902070527233851,-1.3711416671494265
-1.3558365716204097,-1.444877127355855,-0.6467502267364946,1.556125882506393,-1.3998226655644355,1.1920101442493622
-0.9158522074250922,-0.14481409525180453,0.1302488892762184,-0.04812706323579737,0.03203856616004023,-0.11847348864625912
1.4539880627229345,1.7028419971901334,-0.9011498760284427,-0.9121381240694788,1.7199279651465083,0.008720511017139405
1.0510250366152487,0.15641114383109755,-0.06719171852469452,-0.20226085344638212,0.3449618817024754,-0.091492943263114
-0.9424316296418536,-0.628233523537333,0.6490966816417628,-0.37119261165064477,-0.4563114565804267,-0.6735018508138163
-0.40467296229202093,-0.728313428511754,-0.7785182604846362,1.0498286614692522,-0.5463954413577944,1.1149228717260904
0.01063050984487538,0.28643521878864353,0.6462200151099973,-0.5786972401435566,0.12212255093740793,-0.7351716688324339
0.9670150771086995,1.1567401969567008,0.9152588167704931,-1.4446078783556213,0.6341788854613926,-1.4559376669250257
0.6380947271762776,0.8339063737535722,0.9626376711729817,-1.0981405775034223,0.4445283911932501,-1.1475885768319383
0.5835119851239998,0.6421918155453102,-1.6400772763431641,0.942822605368097,0.7100390831686496,1.739329779164592
-1.186392754988556,-1.4664675970230698,1.1089822075648412,0.4507649286186027,-1.821795015311053,-0.176288943038713
1.2674574746660199,1.3474609081485351,-2.0258064113094494,0.888609187421218,0.8902070527233851,2.0399701420053526
-0.13982800520357735,-0.31821543104801026,-0.2544611434994995,0.32373368392418905,-0.05804541861732746,0.390302510007335
-0.40087590197534073,-0.7608215279653378,-0.8810393143580967,1.640685699613121,-0.5369129166443872,1.222845053258671
-0.39850273927741564,-0.7615020439026945,-0.8794678504269543,1.6906836170764652,-0.5321716542876838,1.222845053258671
-1.16408502562806,-1.4576013066449909,0.7842425797203082,0.768025056305818,-1.840760064737867,-0.08763857963695039
0.33860159469812723,0.5024020920967905,0.6875792751184281,-0.6638087153382589,0.19324148628796137,-0.7929871232248877
-0.7008436669930761,-1.0692519131274323,-0.9957144148485301,1.4891462637124673,-0.8545774945435259,1.4194175981930142
1.4501910024062543,1.6975594310289188,-0.8978764279060891,-0.9085679594624345,1.7246692275032118,0.012574874643302996
0.548863809734293,0.6315532462512381,-1.0174643109852533,0.6266652734246576,0.4445283911932501,1.1226315989784175
0.48573768196948475,0.24306823912601686,-0.2842510876560392,-0.025336246109259962,0.36866819348599317,0.17060378331601028
-1.1033320605611767,-1.4604212863566328,0.13816572617053618,1.4159943195191962,-1.6985221940367603,0.3787394191288442
-1.6410907279110094,-1.8112443873573643,2.5913425675716244,-0.6559085551728219,-1.8929139506616064,-1.2940543946261547
-1.5651495215774056,-1.2828604804857615,1.2763509474474817,0.30967889305279295,-1.5515430609789498,-0.2148325793003489
0.2541170026519929,0.2933999811806115,-1.4245152356352466,1.1341907143557648,0.586766261894357,1.5543203251087399
0.7259017469995072,0.6024819970712114,0.12437234508718911,-0.6833665558532208,0.5630599501108392,-0.5540165784027451
1.56220428174832,1.1896693350477863,-1.3164653435455667,0.3906206657939063,0.8427944291563495,1.1920101442493622
-1.5039219239709374,-1.5785764779549412,0.9760499330969469,0.9596637900158899,-1.982997935438974,-0.07222112513229603
0.3580615288211132,0.6438172205179891,0.9551353666246207,-1.6372042072372672,0.6436614101747998,-1.7180343935041498
0.42308618674426157,-0.04816883744179079,0.027177300945816694,0.014051568896323452,0.04626235323015092,-0.010551307113678556
-0.913479044727167,-0.46451313892479024,0.470763195751839,-0.06461227228720606,-0.2998497988092091,-0.3111916699544387
-1.0620390296172797,-0.531395616071672,-0.39708585247959455,0.5231336224133891,-0.30459106116591267,0.6292730548294778
1.2589140889534896,0.0844101097597093,-0.11438680040101493,0.17446073007363025,0.04152109087344735,0.18602123782066463
1.1867699429365657,1.348645691291274,-1.358988844273745,-0.07376511265805863,1.3264031895401127,0.9183503267917472
-1.321663028770288,-1.4578216175599634,2.3505065837053136,-0.8489108211380616,-1.3144799431437715,-1.3827047580279175
-0.059140473474123205,-0.4103832366960847,-1.0674326873473692,1.5010381385333003,0.0035909920198188587,1.2922235985296153
-0.046800027444912566,-0.40856542685766434,-1.0457036744522512,1.1746439060329346,-0.0011502703368847077,1.2729517803987973
-1.3871623192330214,-1.1210935193192963,-0.31986641205966304,1.1503084983032985,-1.1580182853725538,0.7795932362498579
-0.5546568448008886,-0.6452904841542435,0.6410357503803367,0.07354518743651262,-0.6459619508485692,-0.24181312468349406
0.016326100319895672,0.2912859755565064,1.152330596336614,-1.4514359482746322,0.553577425397432,-1.5677142120837697
0.7073910779556911,0.9899403553326672,0.45067508356622415,-1.5007052607161249,0.8902070527233851,-1.3634329398970995
-1.0335610772421782,-0.30924143311150143,-0.227639752137809,0.2863489602533055,-0.01063279505029183,0.3517588737456991
1.2370809921325783,1.3290527072531315,-1.7980537783117498,0.5680646123819555,1.041927448137899,1.6776599611459746
-1.5115160446042977,-0.14482388684802583,0.13020816695507925,0.1139193775120271,-0.10071677982765952,-0.014405670739842147
0.15824122965581797,0.2194474819823865,-0.2924127805582328,0.16229718966608078,0.19324148628796137,0.31706960111022675
-0.4701722527547543,-0.07827603750199519,0.018209671541792333,0.04413395282219369,0.036779828516743794,0.012574874643302996
-1.536196936662719,-1.0922670600447961,1.0284877527794358,0.6363869461447081,-1.3950814032077319,-0.07607548875845963
0.9209757207689521,0.9941801164963399,-1.8141025494889655,0.7581368452950608,0.8712420032965709,1.8241257789401912
-0.9087327193313168,-1.1002472109648755,1.2169955539817123,-0.06019848715129884,-1.1912071218694786,-0.5039098512626184
