motor1,motor2,motor3,pitch,yaw
-1.3791418438339604,1.6678942638576275,-0.22048236473527266,-1.4325749910385395,-0.7349444144351234
-1.374922275080029,1.3496496447398045,0.08896887914199689,-1.5393373311168026,-0.4071557850817284
1.4849760448657707,0.34759377506665723,-1.6478821240661752,1.0791750565021367,-1.4023661930958327
-0.11149803430386147,-0.03840909067283076,0.11415041281674819,0.03324309778642807,0.106130690015657
-0.6843597087217008,-0.8906393144648398,1.5871179328303182,-0.46468871287541447,1.2201742738262766
-0.34052609930246003,-1.0687350247672385,1.4240825458915616,0.06104897854809664,1.2928767014660263
-1.0346466060340993,-1.0197502544350787,2.0973758562117175,-0.7944843898303346,1.4455825843447745
-0.5840014854781036,0.6171835521715552,-0.21885705059963892,-0.46221106804226525,-0.5013988641252384
-0.748193344831234,0.793099919447852,-0.6816240508978898,-0.5742784705452412,-1.0097909870787165
0.6197233320945257,-0.2815094073252018,-0.6456504313625313,0.9055929504113529,-0.23838720482030656
0.6967895358163999,-0.3614978545914902,-0.3669844011209771,0.7507334320705736,-0.006118897675959947
-0.17747183568539085,0.19161940543434028,-0.17249200403710846,0.07739769440683086,-0.24901561461490435
-1.0328382194252705,1.486458912158738,-0.4055993451167555,-0.9865130581810463,-0.840156501450707
0.6959504444299028,0.26602782649420265,-0.9919809349307338,0.6821410977868637,-0.9035448789294557
0.697392331352676,0.2664223279401319,-0.9936843649395511,0.6666805097454325,-0.9093961809527771
0.6964953715946969,-1.9288440276284182,1.2000361421280548,0.8381257887360419,2.0154426350532244
-0.14971961143165097,-0.16119151109223792,0.1530314547547335,0.08747631215799603,0.21823923512865184
-1.0312371944809238,1.1708930688438335,-0.09141125548419256,-1.0987031972091843,-0.5061628719666114
-0.6882706461610618,-0.2616551887753294,0.9808530814370617,-0.6980111106011109,0.5824059331582235
0.12274059531031037,0.12256349120479962,-0.1255257172377366,0.08230004406978067,-0.1734464856480572
-1.3722892641775686,1.9780621973625083,-0.5296256808801796,-1.332917936881802,-1.0834752544646913
0.6958202405940674,-1.5048558687647122,1.1506265924047876,0.6617776333162804,1.6029575005730998
-0.1902501365815935,-0.20590739237650382,0.1972793091672499,0.07745800913700955,0.28025211996759125
-1.0293034264005443,-1.0236246420370416,2.1035999273977914,-0.7866276719210362,1.4431896638158321
0.698183199096271,-0.6748389519005812,-0.05340707682204896,0.7392235905473946,0.4460033497080335
0.040963857926114546,-0.0368711908545239,-0.04134296216195623,0.14137423984171504,-0.002739115760997528
-1.7165385613986262,-0.04267762658644068,1.8345638204131924,-1.8860482609811715,0.6008729043424174
-1.7244809953846094,-0.3471540443458227,2.153392496886347,-1.7591173599272267,0.9313033528929111
0.342118627127766,-0.3527930944258729,0.3427965815774413,0.10169320519548089,0.4565335100283591
-0.6837954920997453,-0.890245821974008,1.6080177087077487,-0.46173355447976,1.214189789182275
0.3519094733461829,1.069699916620061,-1.4339303070117442,0.5797116731067207,-1.5493321233554396
1.392695281808282,-1.0376844314207463,-0.41681628053281733,1.3865681570168535,0.4480796885976503
-1.1736994803423615,1.2390025831851827,-0.03930438985850251,-1.2960975060978839,-0.48230986460281833
-0.3394704837593321,1.1222614327983098,-0.7638775454953379,-0.05273120426209013,-1.0112546859132039
-1.033518172790195,2.109291943052573,-1.026689581293863,-0.7836593443703194,-1.4148416930067487
1.043638087389879,0.7082013921646421,-1.766759363853237,0.8313736995532477,-1.7357244759796353
-1.3822329793439874,0.09909115964954877,1.3440666930808465,-1.6040510858519912,0.37753894589083664
0.3523902630659175,-0.4943056060652747,0.12711109611165985,0.39588317422929586,0.4358596373198445
-0.775087670477745,-0.5181532689194658,0.8106763917690264,-0.6799843810045234,0.8721855525625223
0.6946242942500943,-0.047084187558370766,-0.6784338994316693,0.7175500585313588,-0.45772588115043583
-1.3747872488799002,-0.21636722994671084,1.6555171993382833,-1.480885772996142,0.7015393156816768
-1.3841812145172343,2.2956257717846786,-0.843903477773562,-1.228295584500927,-1.3607948755417945
0.3520604133484665,-1.1210443021693224,0.7547655855032277,0.4776575693458097,1.2298780469018908
0.06278848021796885,-0.05946613505074589,0.05286523447578789,0.09121319159806118,0.07394787389090189
0.7002085920981597,-0.6745614892467944,-0.05523881845224251,0.7264758484484984,0.43713906380703443
1.0444193104048916,-1.485897602347792,0.39011766563308786,0.9779648321975264,1.3629591431251846
-1.7220601685109203,-0.03544180415772523,1.8333139664422284,-1.8933070992507108,0.591742253200058
-1.724360436277348,-0.35041700515435426,2.149295193344427,-1.7641743154705902,0.9351219824596195
-0.3394892909800647,-1.0685382785218271,1.422772215115547,0.06211436319251892,1.2881519934143606
0.6961192271800604,-1.1998689197223635,0.5703718069154301,0.6163619584072502,1.2648369565052444
-0.257213004879045,-0.27506218420630335,0.2654291088544018,0.01389471178793447,0.36719635473350487
-1.0290044398145521,1.4801882561831639,-0.400901809284743,-0.9853067635774727,-0.8362898388076873
-1.730465549468759,-0.34379271041458453,2.14757160440059,-1.7692260033519303,0.9317793170127165
0.07141086756886747,0.06879728263156405,-0.07232527978478703,0.08449297177051243,-0.096562997047613
0.6964760821375362,-0.3621284515319149,-0.3676345267752299,0.7374668252622791,-0.007760755557130264
1.0393895844502044,-1.792473655680008,0.7054568304550426,0.9060417552158296,1.8101147704186358
-0.6844368665503443,0.04889402886360451,0.666625681881221,-0.7845933008472373,0.2640911731106457
1.7388831694739995,-2.1600713137432117,0.33915285407336937,1.4804310463299177,1.8382180500394456
0.3504396167105261,-0.8074459213085345,0.44158443467469477,0.39619501982113664,0.8717991046303857
-1.3734900328858348,1.6665725326705005,-0.22667670149219474,-1.4237411218237241,-0.7373700847888192
-1.7282617289881306,0.5917477939825994,1.2146211316118531,-2.0880744250878753,-0.03155066492522711
0.7313465983200568,-0.7159236037631072,-0.4179683636689595,1.1251683305521345,0.21967367745302563
-0.6887432378615033,0.05000801619468054,0.6698259128149486,-0.7910330176719906,0.2658094472495831
-0.9462671356873933,1.260483237363797,-0.7211557224635041,-0.7807618668738344,-1.1070959564048755
-1.0297277944580872,-0.3987908531706331,1.4790458822116284,-1.04277563934749,0.8184671066738072
-1.0290044398145521,1.1701111286377097,-0.09180536266374777,-1.0946629004365158,-0.5027983733032046
0.35057174949207803,-1.1221541527844623,0.7523918709051396,0.48167152780835515,1.23346655436664
0.35168330446097223,-1.7466469148254942,1.3770971081039223,0.7609455850540569,1.8692496006578985
0.6965532399661797,-0.9896934818666883,0.25982542889343685,0.6985580298688134,0.8886237812690807
-1.6846337992545894,0.9045743241883071,0.8995067389153211,-2.066479117852899,-0.07395688467841355
1.7330673981400022,-0.5890626336763011,-1.221691999433627,1.6728160720165748,-0.4396632611359123
1.733631614761963,-1.8398541873957335,0.035226972694528486,1.5649066985325142,1.372864873453471
-0.08992808107017379,0.09935752379718482,0.07590992103888414,-0.0683637814686158,-0.01626042674249788
1.728722447914529,-2.4678934266297126,0.657947260357,1.3513145923020777,2.2921572577009792
0.35255036556035213,-0.4954099074273455,0.12698308687431095,0.40634211717861823,0.4431868647788973
-0.030173827584659075,-0.036605028497909524,0.030371793990693563,0.0945373497185194,0.044759046745467206
-1.7313046408552581,0.2839599855696612,1.5219944932623808,-2.034155163372954,0.2635665209180321
0.1467043701776597,-0.14693648889578126,0.13935210542651494,0.08828911240835138,0.19537330748304366
-1.7220794579680767,0.27605381336939727,1.5236979232712071,-2.0122785629858826,0.26625418986978866
0.9850801178138423,-1.3328340681924762,0.7115750672322806,0.6338616584183012,1.403396443413957
-0.34130828679033215,-0.4444728089676295,0.8022953145362857,-0.1417810307835176,0.6499146752557822
-1.727601065080371,1.8453190190154183,-0.04237706513091962,-1.8606749865423433,-0.6225795473603616
-1.0302389650728505,-0.08411087243763364,1.1626513971415984,-1.1526701312654217,0.48371302625884516
0.35234300389587325,-1.0569151157159205,0.7574870417303357,0.46059113453625944,1.1724970789444704
-1.3745605977582616,0.4076195411093212,1.0289926182543454,-1.6882849523676662,0.068022338931465
0.3504304542183751,1.3867943269185572,-1.7521642949019332,0.7199816113217941,-1.786831669174363
-0.3419959559381167,-0.7563927930117798,1.1136349466511424,-0.03932447764394851,0.9623761682905544
1.7423793835844046,-2.32491944352118,0.6525749041753393,1.2691127264122892,2.1723354738611245
-0.3416000398298899,1.7449380756509116,-1.3855841411105538,0.14077346298783952,-1.5546113951063292
-1.3778783843899272,1.6647917269107437,-0.22256024696200646,-1.426022019480261,-0.7387543107152317
0.06276967299723703,-0.05983087232108734,-0.06417099057097221,0.1784893963158942,-0.003241279740610949
0.7019639326997966,0.5044948699626216,-0.730443951771947,0.3010731329459449,-0.8097646640758511
-1.7233236279549535,0.9054420255783265,0.8992396330263637,-2.097334448160454,-0.07745172764435689
0.6947062744430286,-0.9845982585880608,0.2572450852114384,0.6913940095157135,0.8800586104341993
0.3516741419688204,-0.8518298563633603,0.8262743677373559,0.3229513399699367,0.9751357183481976
-1.3771260955606492,0.41106007801627703,1.0302424722253094,-1.690270860950843,0.06562068511592324
-0.9695591552091173,0.7014968854940511,0.6939259196261122,-1.2669604871426663,-0.0698085735424776
0.36207742845209484,-0.364543890052516,-0.3751386903347913,0.7230092000702827,0.0005446000013431146
-0.34185466066441295,1.7472939858203362,-1.3920148413805256,0.14498153479598153,-1.5598513670675114
-1.7199865518661313,1.532800220116644,0.2703040433145516,-1.976443448383615,-0.314248243891825
0.06277931772581744,0.060497113462922796,-0.06418107003848,0.08371809868673237,-0.08646295109243451
-0.6861295164162086,1.6197771949154958,-0.894502404662748,-0.40379822723749054,-1.2115111310180282
0.005748403330515179,6.699403220964544e-05,-0.005387121295361236,0.08802994343675394,-0.003813310013039958
0.6947448533573499,0.5791509895006833,-1.3036582292071057,0.6343025617297388,-1.3362311969807665
-0.6884972972827023,-0.8909773144249006,1.6047973188390101,-0.4706833122591118,1.2186131988461726
1.0404167480440207,1.0166440124405178,-1.9011035465310315,0.8267036537855688,-1.8802756524937925
1.3548204326729545,0.21594884435101566,-1.5640058351999722,1.145203883061702,-1.2627187570086824
-0.34084630429133017,1.4380341119096791,-1.0803577060391734,0.049372152138747426,-1.3176598630216763
1.388152614646896,-1.6648357901625987,0.21143138552158483,1.2799153843086992,1.364930682575579
1.0410484777660374,-0.5426809675142111,-0.5478947157380772,1.0770529788556318,0.0027759547281463962
-1.4913100372242865,0.9060524434166587,0.8997133679992279,-1.8699637183729596,-0.06526071454450169
1.3896041462982551,-0.09673945900534739,-1.3535767920395154,1.3034484010193246,-0.8912658779670886
1.046589374335488,-0.8543219754719179,-0.23287103824911679,1.0810490272672968,0.45152278684047586
-1.0329443114396561,1.1562733093770368,-0.8126873669018878,-0.878338457914059,-1.221732569656976
1.0446459615265387,0.7118588544191037,-1.799673864999982,0.8476297045603516,-1.7645661549826408
-1.7196104074514882,0.9010480260974492,0.8945526806352311,-2.091281904494493,-0.07583890794113785
1.732995062675649,-0.9025096712713803,-0.9077720236367702,1.7452195597748918,0.019026417772762247
1.3949810824818423,-0.40973297128087655,-1.0405337299158397,1.3649001560459444,-0.4399339930205725
0.8119813516166885,-0.8533937367756131,0.5167440000401496,0.415279495952211,0.9088260565010898
-0.6866310423023905,1.9273622033523896,-1.209647035761805,-0.32930216074000207,-1.5021723757048002
-0.018441593950288653,-0.024499332913195553,0.017992544778969295,0.08802335885922354,0.026982441867157095
0.6976479166600578,-0.6744706832873738,-0.05471685322735079,0.7323308547885504,0.43669803283363273
-1.3757227875521982,-0.8422548724199572,2.280731449646215,-1.2173396376396068,1.3522827002542752
0.012947946792986113,0.008022468319186387,-0.012822554477907006,0.08539242506116809,-0.011118704255587862
0.3506657855957376,-0.49312260620503845,0.12717963649071312,0.3990685294554132,0.43299730263604697
-0.25724145682835753,0.2556966306998428,0.2473183216363758,-0.3035722655821245,-0.051719753668146906
0.7003146841125445,-0.04921353685904035,-0.6813670244764405,0.7318991698856557,-0.45233307667371975
0.35139155142141454,-1.7486850041369468,1.3797379285909714,0.7598920526491864,1.866575031636042
-1.0339811197620505,-1.0175204636537367,2.0988323392665973,-0.7912184393752463,1.4359737857609558
-1.032216134431832,1.1718969791729885,-0.08631003697849209,-1.1037101099633186,-0.49929414205416406
-1.7283195973596168,0.908312502851143,0.9007465134187796,-2.1002158592877707,-0.07697314353856885
0.02943898595622327,-0.024824620038943992,0.01831755720875852,0.08936371546131623,0.026205179359581807
0.6969486738379768,-1.9307257288986464,1.1983931889242794,0.8374304573488319,2.0146697391889514
-1.7257348101000642,2.156304206155087,-0.34965124482117843,-1.7584006945088162,-0.9807060860438443
-0.12392767826188232,-0.13456468140220842,0.12638235061084566,0.09074674012580608,0.1818956629345536
-1.0300316034083683,1.7949368458632802,-0.7143621613632425,-0.8624896431814307,-1.1351974893683654
-1.0338026922833115,-0.39359574333664143,1.4733610625372222,-1.0448221260439423,0.81187565861097
1.0417814771381504,0.08501421802906857,-1.1732853567273949,0.9768333383946997,-0.8986149386426451
-0.2563932029497094,0.098105410512278,0.2645920090778779,-0.2278717481627737,0.09897310664884726
1.040566241337017,-0.543024012249802,-0.548121503757003,1.0674869046194353,-0.0022260351731320602
-1.3841908592458125,-0.8344506046852654,2.2878324345054613,-1.235231251705271,1.3564288280685626
-1.0316422730813015,0.8568204790838501,0.22354488957246535,-1.1988153773648216,-0.20773991881234283
-0.33988520708829073,0.49353257275028567,-0.13755052197454842,-0.2081699020424473,-0.35743718445671263
0.4949880573639079,-0.4863106458157982,-0.4884918779541995,0.9494588791528228,-0.00030471212069841275
-0.34128947956960043,0.4946171994878153,-0.13719572471827376,-0.20888893790876933,-0.3526993764751437
1.3917500984073974,-1.9774050368166132,0.523739150490567,1.195923040096838,1.820391228763175
0.8766540791127162,-0.5776765753199998,-0.8583322355109856,1.3726620560388034,-0.1780358277573918
-1.7257540995572207,2.4737618402912642,-0.6702191334128071,-1.7854446079586654,-1.2776107136559274
1.386763773731321,-2.288198522486393,0.8382991724741677,1.0900851747038462,2.27079738532988
-0.6871759694671845,-1.1983605318408694,1.916278063498972,-0.35572027594135897,1.531199359547188
-0.06038531295547804,-0.06874246828316406,0.06141312689578255,0.08978460165706081,0.08740805186618823
1.730516367430482,0.3512214731455306,-2.1587800936343235,1.3934200683950115,-1.8030493823942226
-0.9251017788176554,1.0162252960720748,-0.09157857464482219,-0.9856091273776696,-0.46839140741309154
-1.2734018620424834,0.5917477939825994,1.0954566270008137,-1.6348790243170213,-0.049138194148604486
-1.7260386190503456,0.9017341155686328,0.8949357004005282,-2.0963072540657084,-0.07731789002718178
-0.11209214958441542,0.12316482844718833,-0.1097095207978629,0.07159062379120107,-0.16481799848531042
-1.7205459461237944,0.27667482523632714,1.5270846243538305,-2.01415911832857,0.2672877743391317
-1.723680482912432,1.845944571180326,-0.0414907271556207,-1.850194972944926,-0.6186670349626768
1.6705695569388617,-1.5240915978354177,-0.2810387975754192,1.688254009111302,0.9042214311402007
0.6154169607833667,0.553165350779677,-0.8043415678054241,0.3055920231518335,-0.920483088293977
1.3898934881556693,-1.3525793195910427,-0.10229355257899489,1.3417379827418308,0.9108456290277954
-1.6505203942656266,1.9234878157504265,-0.3582883405286171,-1.702971720857724,-0.9655625670760258
0.9849209797922596,0.717241629902566,-1.334108300548183,0.5805381692783391,-1.3822228675483885
-1.7258312573858634,-0.6637656696267302,2.4691368563021223,-1.6107439138370137,1.2659738120886572
-0.2922117959516863,0.31299165975169324,-0.3134886352700486,-0.14812303247771882,-0.4115350479818552
1.281467449454543,0.2147562594172854,-1.4521187061295782,1.0560329003137152,-1.1811716933627874
0.6923047370265026,-0.6744101459810927,-0.05468732038755288,0.7479468388597009,0.4467915288238605
-0.34152481094696285,0.49376917272233256,-0.1367527321213057,-0.21040865840279083,-0.3462149111731811
-0.6851505764652952,-0.891083254710894,1.609408675223834,-0.4612541972355444,1.2135937423716894
-0.341185798737361,-1.19156521921085,1.3106784569612375,0.10174614519882544,1.4134964893691346
1.3904866389633643,-1.038935535750544,-0.4147580532677237,1.3838316065952099,0.45274981360805455
0.9571779180306765,-0.09580264419065294,-0.9761057736059406,0.9901726389389317,-0.6194641656972708
-0.6858594640159561,0.9890793589806878,-0.269083037191035,-0.6262692411930468,-0.602696255421491
0.016142473793394015,-0.010836012437878084,0.004687597271328227,0.0875258281810248,0.008470057592631032
0.6974501997241588,-1.924772893781035,1.1978791360813843,0.8362215289142466,2.0077660761300966
-0.34016779763569743,0.4951100740564511,-0.138210223122935,-0.20632095267190453,-0.3480052349265851
0.35129703308132604,1.0325249657881659,-1.2460490326662372,0.5099888985525867,-1.3564793219674331
-1.0331034494612388,2.1106136742397004,-1.0343600560673023,-0.781528575081474,-1.424496341345225
-1.3841667474243584,1.3521014056441691,0.09365633550650214,-1.5612639742931076,-0.40163416462763224
1.0436863110327868,-1.1659781177561968,0.07687503005275659,1.0222421653430949,0.8959422754415335
1.7362356914786718,0.6587424129332814,-2.4793978755901187,1.3073575330075846,-2.2465780757618767
-1.7224363129255549,1.5302879219059944,0.268659578190653,-1.9701275216164373,-0.3205056437421364
1.502148484103216,0.03861207007835291,-1.5795282151619936,1.3326357261468746,-1.1364114162060401
0.6955646552866855,-1.9309931020013782,1.1972290104271297,0.8406648018317723,2.016615078779542
-0.6859510889374701,-1.2113810974667452,1.9250522399645191,-0.3440761090365605,1.5356096692811818
0.31182212347451055,-0.41769867183231707,0.4070562107799554,0.08888383145089908,0.5579291507988805
0.3509483761431434,0.44360140252993385,-0.8147536577409876,0.3687125735077627,-0.905929066171794
0.21846404423458463,0.22336214198264465,-0.22462804972123301,0.10680678810560663,-0.2952780170671901
0.2681257161680439,-0.2751307931534208,0.2645824335837459,0.09187164935110334,0.37103681751672074
0.2143462273671729,0.22337223153369176,-0.22548480445939703,0.08194948116206102,-0.3064260574146054
0.3518626964125675,-0.4934676688508382,0.12569291503331173,0.3997514818368685,0.4331697850464384
-0.32417635541292555,0.18194857075599255,0.17589874268969244,-0.26410904876059704,-0.022515643271158865
0.3227819107968746,-0.33247526100540076,-0.3340023675419348,0.6517095508891643,0.001686477224550819
0.6983616265750086,-0.515302970748748,-0.51942525976228,1.0469114167523725,0.004819543793007286
0.005493970085962887,0.0003035878496307182,-0.005584085681851395,0.08289795004785312,0.00024022094672631282
-1.0321968449746757,-0.7129370966532579,1.7937167783378125,-0.9293030879995234,1.1381337794873687
-0.6929242277011166,0.41039971690026406,0.6854742861208178,-0.865565694420546,-0.040108849130827746
1.0386276508923482,1.023474638499193,-2.1109177421735117,0.8934422978029145,-2.0922106851071023
-1.3785583377548434,0.09812508513681914,1.3419701638392179,-1.6024075753003961,0.3786013720391843
-1.0273841254130407,1.4829477483944555,-0.40400376541027005,-0.9795044338576657,-0.8360212902446732
0.005192419448876651,0.000599330348421957,-0.00576135378088455,0.09227120151564937,-0.003813310013039958
0.16025521383315464,0.16176896418486153,-0.16439667970821378,0.0823203245685744,-0.22795747729590352
-0.34077107540840235,-1.3851685694721714,1.7429162620984688,0.16101024018673704,1.602508827973925
0.35126906336844255,1.075920124840404,-1.4383551932476633,0.5824534911903876,-1.5518429432535044
1.0778093607503192,-0.2766195064103745,-1.0872218234119964,1.2584578264356578,-0.5560605049669682
-1.3800195141347804,0.27884357423383505,1.32869046539769,-1.6913541556461469,0.20989370645180944
1.7377692033229626,-0.5936332003004973,-1.2237582902727304,1.6722076570527649,-0.4378729373825095
-0.3401774423642773,-1.3860060022090572,1.7423266132492652,0.16241380873312175,1.6063056243241296
0.6954440961794308,-0.36162599188978506,-0.36688562233940025,0.7380199297748324,-0.00825636957179227
1.0347408252744412,-1.5040487046809685,0.6996762558393157,0.7091181119290006,1.5715408120155043
0.6996733096619463,-1.9334246838036626,1.1999353474529733,0.8418526596182603,2.0191892150054715
1.395154687596284,-0.0973801454968184,-1.3541916395574918,1.291424962448775,-0.892728703472916
1.0439226068830036,-0.22825574794514275,-0.8583624739135091,1.0419756174355688,-0.4525099257274112
-1.0367877357789526,-0.7076350375781701,1.7861722969082185,-0.929777177581716,1.1314004155172477
0.2857664069780678,0.29383765604446843,-0.2944228185056588,0.13040407029293072,-0.36817912697713606
0.6941131236353325,1.208007482369444,-1.9217412562532574,0.8185693300875867,-1.916981656081875
-1.7201312227948382,0.5917175253294589,1.210916927302727,-2.079617193707797,-0.035927133173639395
1.3937562019521221,-1.9744387088088562,0.5221818727606103,1.2001687756884545,1.827124592733296
-1.6772796937120125,1.2159630933698435,0.5812324331550905,-2.051247673109525,-0.08164960018175874
0.350835532818753,-1.4298955492625898,1.0631821720408179,0.6321465076631778,1.5617003630045703
1.38971506067693,-2.292547118987552,0.8390702517385147,1.097027953251924,2.272873724219501
0.6575692470441076,-0.8206077406490712,0.2592544270591199,0.556736765187573,0.7684646742342238
-1.0316036941669802,1.7985741290156447,-0.7155918563991948,-0.8629874372427317,-1.1349747905600127
0.3511745450283549,-0.8090350255984038,0.440914654058801,0.39426442168921694,0.8772181089669093
0.3511841897569348,-0.8071987273078874,0.44134807116163616,0.3950469328829324,0.8741614586562204
0.7002953946553838,0.26549560267648453,-0.9526962103190589,0.6413088156052112,-0.8717557156982876
-0.3243461026359418,-0.5122861949857573,0.5014030504932695,-0.07779184295977486,0.7079058816145151
-0.4832526507269991,-0.3390702960471344,0.501372812090746,-0.3354869227227769,0.5938382419845324
0.1884882278066283,-0.17190711878148074,-0.19393153539958632,0.4051750666571265,-0.011109970968985904
-1.377810871289863,-0.8399191413526261,2.2785341257295135,-1.2185511999052083,1.3516146038292245
-0.33948012848791287,-0.1322975592819948,0.4868074775685912,-0.22712163309050784,0.3288419432993025
-0.08992808107017379,-0.0988688587537721,0.09137182419585796,0.0913462000641757,0.12540439854970964
1.391938170614715,-1.6650123573059212,0.20826996053776128,1.280057611183356,1.3657210450130597
1.045822618413351,-0.8567283333965772,-0.23271379855599486,1.0752361622234388,0.453917890691068
-0.3389708868188666,-0.7614678371883148,1.1166487074359743,-0.03606642868189535,0.9662747074296754
0.3509204064302607,1.0761370501879133,-1.4166490599696075,0.5833305569174417,-1.5249444205194354
-0.023935472467912406,0.031060797836159514,0.02365529041952967,0.04650391016649557,-0.006404257815679436
0.35202279890700305,1.381981611069237,-1.7482181833726311,0.7209692979513571,-1.7831855220180424
0.6972621275168405,-1.9263115503156714,1.199643042895252,0.8432564915477475,2.0162919471752665
-0.3412046059580927,0.8106960964734525,-0.4531562887120845,-0.11015925565141907,-0.6668597120861629
-1.0302003861585294,0.2288039413397303,0.8494672224728164,-1.2565642293714354,0.16364964390138748
-1.0315313587026267,1.1690063227980831,-0.0890773547827602,-1.0975232409157356,-0.5032983539611675
-0.3402338640264734,0.18165294691032222,0.17548548452187263,-0.27484191013518494,-0.028231579352148317
-0.2572318120997768,0.27433858969144287,-0.27687295365444253,0.03177684406195383,-0.3789843858254234
-1.03323365329707,2.1126719426532508,-1.030973354984679,-0.7791739301565995,-1.419933199095697
-1.1489752186264437,1.2183492721924103,-0.34988760833423616,-1.2007712602744574,-0.8256924321805227
1.3889241929333307,-1.6647954319584122,0.21323359431197977,1.2789830081303883,1.364989632260144
1.3943155962097935,0.846206271382628,-2.0317687235684634,0.9034361061954908,-1.9869221818337537
-0.10054837394650705,-0.11033361560823879,0.10226369678479343,0.08864836695841116,0.1462638535985153
0.3515232019665367,-0.8088483689040378,0.4413773016174091,0.39505062024634946,0.8749125213039898
-0.4380304473591093,0.4640271941466067,-0.46396954145445857,-0.20244210974028382,-0.6472395104061792
0.22685110020812155,-0.1683878833763603,-0.17318093564126624,0.4000414666313082,-0.0022085685999278593
0.04095445431574868,-0.0368711908545239,-0.04167780207256552,0.13662333546196484,-0.0016037885027414902
-0.3407426234590907,0.8109634695761921,-0.4528609603141064,-0.10990904170526272,-0.6640956268766416
-1.0342222379765649,0.2322540633201802,0.8512210498191752,-1.2628696208145667,0.1612632733373991
1.390129784005886,-1.9797609469860373,0.5288595199845321,1.19109259402052,1.8321412108896322
-0.3419867934459649,-0.4478447369274661,0.8027589700416453,-0.13785398874437413,0.6463776941819841
0.6979951268889528,-0.047803824786783,-0.6794267269811886,0.7244401604591914,-0.45480896342537697
-1.0098258970323823,1.4456870363786647,-0.7159950350995072,-0.8566109323622698,-1.1230931541380358
-1.0339714750334723,1.170398680842539,-0.08925475341089754,-1.1102393770424837,-0.4978378665132865
-0.68525666847968,-0.2632226005304477,0.9818358295190772,-0.687378334804986,0.5743221847472745
-1.0351288424631198,2.1084847789688297,-1.0245678533834706,-0.7842756608271687,-1.4181865417753017
0.8387551181559441,-0.7902079233450942,-0.4193180043682553,1.1970719171843456,0.2732327408612577
0.6988535077326107,-0.6758529517807834,-0.05523881845224251,0.7384466103988075,0.4416934727699584
-0.3391502787704628,0.806347499972286,-0.45034966098453655,-0.106463990741346,-0.6594036686497338
-1.725030744913686,1.530525026355593,0.27582910342895517,-1.9784293569667921,-0.3108662786552119
-0.6862452531591733,0.6741895155859151,0.04151998743835186,-0.7294877616444393,-0.27587702088091387
-0.6877691202748799,0.04759277946510013,0.6684097476301025,-0.7858417367470052,0.26652776007259543
1.7378945847945049,-2.481080469847866,0.6526706591166634,1.3632616497732737,2.297834548988756
1.732175260746315,-2.467005546137595,0.6488203025286822,1.3532557257580444,2.2747026927661183
-0.6865731739309077,-0.26528288685420276,0.9831159218925665,-0.698179675785888,0.5845584699734423
0.09003194503909133,-0.08783744811676557,0.08066642175581765,0.09150844405452531,0.1089137701235396
-1.7246160215847297,0.27837995936323434,1.5230981949544888,-2.0160238706851867,0.2627580369108549
-0.34042241847022053,-1.0625753538531713,1.304847485007975,0.054953240053533116,1.2866891679085295
0.30299237445913313,0.27231765261677104,-0.31436504496985185,0.12262926452810953,-0.3895451126488565
1.7279219354423514,-2.4632219644950415,0.6481802563419358,1.3437581311281626,2.274073022802115
0.3520131541784223,-0.18074001624539285,-0.18644652282828977,0.4254668909241787,-0.006590495152466323
-1.71638906810563,0.5891245107104344,1.2068901800333633,-2.078508350851674,-0.029628905208463587
-0.6847647873220787,0.6744266200355151,0.04274116532426006,-0.7308468184467161,-0.2786716725935441
-1.0303305899943604,-0.39637541465003207,1.4738751153801173,-1.041311229304723,0.815351506678553
-1.3839642081241736,0.4095617796858284,1.0299854458038662,-1.708855172572706,0.06880178476069082
1.0431558509608583,0.7118891230722442,-1.7989279844043988,0.8565004474093381,-1.765264817910799
0.35005334533088084,0.7341668517835549,-0.9377080421349524,0.35918258275643206,-1.0589886471579213
-0.19173880043798203,0.10236421000912743,0.19722034428232948,-0.1714129465859227,0.055915820379484
0.3804062706463314,-0.38963256768546234,-0.054726731105508374,0.47549282363690826,0.2347647967012298
1.386889155202863,-0.7220782299016496,-0.7276872174085618,1.390920562764464,-0.0061647474306203995
-0.6868384039668693,1.303621112864348,-0.5825529647636675,-0.5254735818897538,-0.9025689341516873
0.48736245271179574,0.5390652031917885,-0.5391608571425637,0.20912559188323937,-0.6187458528742589
-1.0318110558314542,-0.08223825176334953,1.1625707614015368,-1.154221457731589,0.4734516328336929
0.35174020835959635,0.13213544828288937,-0.49896041290780613,0.3985836411660728,-0.46387848156152506
1.733501410926123,-1.8458372911664782,0.027781673225212685,1.575834463401999,1.3716312967209423
0.008160809873914343,-0.0024566756069481937,-0.007957507975381917,0.08882825761654231,-0.00340066222109688
1.732209017296347,-2.4737655453389413,0.657725512071828,1.351011701735674,2.2847033975861963
-1.3818664796579307,0.7253132707399972,0.7186911712927911,-1.7447374327500875,-0.0818168426201864
1.0465604401497532,0.39472509487152424,-1.4853607899703225,0.9168625865462218,-1.3414209525439873
1.047462222272019,0.7119193917253847,-1.638538457686444,0.7491560306773851,-1.6389814936463105
1.0429340222035088,-0.5424741317177516,-0.5473453847589014,1.0674816369574123,-0.0028897649548817266
1.3874533718248152,-1.667010088413187,0.21143138552158483,1.2701465050845615,1.36186748229994
